48971583,48971531,1,"<p><strong>For some additional information:</strong> </p>

<p>In C the reference to the start address of the array is given by the name <strong>without</strong> the brackets []:</p>

<p><code>array</code></p>

<p>At the array address the first element is listed in memory, so both :</p>

<p><code>*array</code> and <code>array[0]</code> give the first element of the array.</p>

<p>Moreover, these addresses will also be equal:</p>

<p><code>array == &amp;array[0]</code></p>
",0
48971659,48971531,5,"<p>The expression <code>array[n]</code> is by definition the same as <code>*(array + n)</code></p>

<p>The expression <code>array + 0</code> is by definition the same as <code>array</code> (unless <code>array</code> is an operand of <code>sizeof</code>).</p>

<p>So yes, <code>array[0]</code> and <code>*array</code> are the same.</p>

<p>This is much more than is needed in this case. For arguments of <code>sizeof</code> only the type matters, and it is certainly the same for both expressions.</p>
",3
49657345,49657202,8,"<p>You can use <code>-Wsign-compare</code> with <code>-Wsign-conversion</code>.</p>

<p>The first one warns you when you compare signed values with unsigned ones. The latter warns you about implicit conversions from unsigned to signed and from signed to unsigned.</p>

<p>In your case <code>-Wsign-compare</code> won't do anything because of integer promotion, while <code>-Wsign-conversion</code> will warn about implicit conversion in <code>s16 = u16</code>.</p>
",2
48205860,2873850,8,"<p>Templates can be realized using template headers.</p>

<p>Let foo.h like this:</p>

<pre><code>#ifndef PREFIX
    #define PREFIX
#endif
#define CCAT2(x, y) x ## y
#define CCAT(x, y) CCAT2(x, y)
#define FN(x) CCAT(PREFIX, x)

#ifndef T
    #error Template argument missing.
#endif

void FN(foo)(int x, T t)
{
    // Whatever.
}


#undef T
#undef PREFIX
#undef CCAT2
#undef CCAT
#undef FN
</code></pre>

<p>To use it you can do:</p>

<pre><code>#define T char*
#define PREFIX pchar_
#include ""foo.h""

#define T int
#define PREFIX int_
#include ""foo.h""
</code></pre>

<p>Now you have <code>pchar_foo()</code> and <code>int_foo()</code> which you can use.</p>

<p>The advantages of this is that if there is a build problem, you get line number in the template header instead of the compiler just saying the macro is wrong, and code completion works too in some IDEs.</p>

<p>The <code>PREFIX</code>, the <code>CCAT</code> and <code>FN</code> macros are very common so I extracted their definition into a separate header, and their undefinition to another one.</p>

<p>I implemented parts of the STL using this pattern for fun and use it in some of my C projects.</p>
",1
52582153,52582069,2,"<blockquote>
  <p>the array of hexadecimal characters (syntactically represented as a char pointer)</p>
</blockquote>

<p>No. ""Hexadecimal character"" is not a thing. Also, there is no char pointer there.</p>

<p><code>code</code> is an array of unsigned chars (i.e. bytes). This array has 4 elements: <code>0xb0</code>, <code>0x2a</code>, <code>0xc3</code>, <code>0x00</code> (or equivalently: <code>176</code>, <code>42</code>, <code>195</code>, <code>0</code>).</p>

<p>The type <code>uint8_t (*)()</code> is not an unsigned integer, it's a pointer to a function (of no arguments) returning a <code>uint8_t</code>.</p>

<p>What's going on in <code>(*(uint8_t(*)())code)()</code>:</p>

<ul>
<li><p>We have <code>code</code> (an array) in an expression. It is not the operand of <code>sizeof</code> or <code>&amp;</code>, so it decays to a pointer to its first element.</p></li>
<li><p>This pointer (of type <code>unsigned char *</code>) to <code>code[0]</code> is cast to a different type: <code>uint8_t (*)()</code>, i.e. a pointer to a function returning a <code>uint8_t</code>.</p>

<p>The general form of a cast is <code>( TYPE ) EXPR</code>. Here we have a <code>TYPE</code> of <code>int8_t (*)()</code> and our <code>EXPR</code> is <code>code</code>.</p></li>
<li><p>This function pointer is dereferenced (with <code>*</code>), yielding a function. This operation is redundant because any function value immediately decays back to a pointer (unless it is the operand of <code>&amp;</code>, in which case you get back a function pointer anyway).</p></li>
<li><p>The function pointer is indeed called by the final pair of parens, <code>()</code>.</p></li>
</ul>

<p>What this code actually does is highly platform dependent. On some platforms casting a data pointer to a function pointer gives you a ""function"" whose code is specified by the data, i.e. this ends up jumping to and executing the contents of <code>code</code> as machine code.</p>
",0
55216891,55213569,1,"<blockquote>
  <p>which means it's slower performance-wise than passing in pointers</p>
</blockquote>

<p>That's where you got it wrong. On a typical 32 bit computer, <code>int</code> are 32 bit and pointers are 32 bit. So the actual amount of data passing is identical between both versions. However, use of pointers can boil down to indirect access machine code, so it might actually yield less inefficient code in some circumstances. In the general case <code>int add(int a, int b)</code> is probably the most efficient.</p>

<p>As a rule of thumb, it is fine to pass all standard integer and float types by value to functions. But structs or unions should be passed through pointers.</p>

<p>In this particular case the compiler is likely to ""inline"" the whole function, replacing it with a single addition instruction in the machine code. After which the whole parameter passing turns into a non-issue.</p>

<p>Overall, don't ponder performance too much as a beginner, it is an advanced topic and depends on the specific system. Instead, focus on writing as readable code as possible.</p>
",0
55213606,55213569,1,"<p>Anytime you call a function with parameters you're copying the values of the parameters.  In your examples it's just a matter of whether you're copying pointer values or integer values.  Copying an <code>int</code> will not be noticeably faster or slower than copying a pointer, but with a pointer you have an additional read from memory whenever you dereference the pointer.</p>

<p>For any simple data type, you're better of just accepting parameters by value.  The only time it makes more sense to pass a pointer is if you're dealing with an array or <code>struct</code> which can be arbitrarily large.</p>
",4
54330425,54330088,2,"<blockquote>
  <p>Does the standard restrict possible memory addresses (which I would interpret as possible values for a pointer)?</p>
</blockquote>

<p>The C++ (nor C to my knowledge) standard does not restrict possible memory addresses.</p>

<blockquote>
  <p>Can your code rely on some values to be never used and still be fully portable?</p>
</blockquote>

<p>A program that unconditionally relies on such implementation defined (or unspecified by standard) detail would not be fully portable to all concrete and theoretical standard implementations.</p>

<p>However, using platform detection macros, it may be possible to make the program portable by relying on the detail conditionally only on systems where the detail is reliable.</p>

<hr>

<p>P.S. Another thing that you cannot technically rely on: <code>unsigned long</code> is not guaranteed to be able to represent all pointer values (<code>uintptr_t</code> is).</p>
",0
54446019,54445849,2,"<p>Largely for historic reasons, characters are small integers, and all integer arithmetic is done in the <code>int</code> type or wider. Software sometimes had to work with characters as integer codes and sometimes as things to be printed, so C developed with the <code>char</code> type being flexible.</p>

<p>Wherever an <code>int</code> or <code>unsigned int</code> may be used in an expression, including function arguments, you may use a <code>char</code> instead.</p>

<p>If we were designing the language anew, we might distinguish <code>char</code>-as-character from <code>char</code>-as-integer and require explicit conversions to convert between them. However, the language is what it is.</p>
",0
54446092,54445849,2,"<blockquote>
  <p>I would think that I at least get a warning that I am trying to print <code>%d</code> but the variable is <code>char</code></p>
</blockquote>

<p>""there is no problem"" because <code>""%d""</code> expected an <code>int</code> and <code>a</code> was converted to an <code>int</code> when passed to <code>printf()</code>.  <a href=""https://stackoverflow.com/questions/54445849/printing-char-as-integer/54446092#comment95700925_54445849"">@Weather Vane</a></p>

<hr>

<p><strong>Default argument
promotions</strong></p>

<p>Because <code>a</code> is passed to <code>printf(const char *, ...)</code>as a <code>...</code> argument:</p>

<blockquote>
  <p>The ellipsis notation in a function prototype declarator causes argument type conversion to stop after the last declared parameter. The default argument promotions are performed on trailing arguments.  C11dr ¡ì6.5.2.2 7</p>
</blockquote>

<p>The <em>default argument
promotion</em> of a <code>char</code> converts it into an <code>int</code><sup>1</sup>.</p>

<hr>

<p><sup>1</sup> Or <code>unsigned</code> when <code>CHAR_MAX &gt; INT_MAX</code>.<br>
(Example: exceptional platforms where <code>char, int</code> are the same bit width and sign-ness.)</p>
",2
56855974,4178804,-1,"<p>At first I was thinking, 
""They need to use pointer arithmetic so the
object doesn't get <strong>auto de-referenced</strong> by the
<strong>""[ ]""</strong> operator.</p>

<p>Then I realized, no... <strong>Arrays in C don't have
null slots</strong>.</p>

<p>I conclude, the asker is:</p>

<ol>
<li><p>Using an array of structs.</p></li>
<li><p>Using it as if it were an array of
pointers to structs.</p></li>
</ol>

<p><strong>peoro's solution</strong> is pretty good. But I would recommend modifying it a bit.
Add a "".exists"" property to your struct if you want to do it the lazy/simple way.
Simple is not a bad thing, the more parts in a machine the more things that can go wrong.</p>

<p>Code below demonstrates two things:</p>

<ol>
<li><p><strong>Faking a sparse array</strong> using peoro's solution with .exists flag modification.</p></li>
<li><p>An <strong>actual sparse array</strong> using double pointers.</p></li>
</ol>

<hr>

<pre><code>#include&lt;stdlib.h&gt; //:for: malloc(...)
#include&lt;stdlib.h&gt; //:for:   free(...)
#include &lt;stdio.h&gt; //:for: printf(...)
int main( void ){
    printf(""[BEG:main]\n"");

    typedef struct MyStruct{
        int whatever;
    } MyStruct;

    int        num = 16; //:sixteen_elements

    //:USE CALLOC HERE! If you use malloc you'll
    //:end up with something even worse than
    //:null pointers... Pointers that point to
    //:random places in memory. 
    //:
    //: It will make your:
    //: if( arr[i] != NULL )... 
    //: look before you leap check worthless.
    MyStruct** arr =(
        calloc(
            1 //:allocating 1 item: arr

            //:Amount of memory taken up by
            //:all 16 MyStruct pointers in array.
        ,   sizeof(MyStruct*)*num
        )
    );;

    //:Initialize only the EVEN slots:
    for(int i = 0; i &lt; num; i+=2 ){
        //:Create new MyStruct in slot i,
        //:initialized with junk data.
        arr[i]= malloc(sizeof(MyStruct));
    };;

    //:If element not null, set it's whatever:
    for(int i = 0; i &lt; num; i++){
        if(NULL != arr[i]){
            arr[i] -&gt; whatever = i;
        };;
    };;

    //:Loop and print to confirm:
    for(int i = 0; i &lt; num; i++){
        if(NULL != arr[i]){
            printf(""whatever: %d\n"", arr[i] -&gt; whatever);
        };;
    };;

    //:ALTERNATIVELY:
    //:If we were going to use peoro's method,
    //:I would advise adding a "".exists"" flag
    //:to your struct.

    typedef struct DoublePointersAreTooMuchWork{
        int exists;

        //:Because we are going to use malloc this
        //:time, we have no guarantee what this
        //:value will be. but you will probably
        //:see all of them == 0. If you set
        //: num=1000 you'll probably see a non-zero
        //: entry somewhere. But, no guarantees!
        int mystery_value;
    } MyStruct02;

    MyStruct02* arr2 = malloc(sizeof(MyStruct02)*num);
    for(int i = 0; i &lt; num; i++ ){

        if( i%2 ){ //:evens
            arr2[i].exists = 1;
        }else{
            arr2[i].exists = 0;
        };;
    };;

    for(int i = 0; i &lt; num; i++ ){
        if( arr2[i].exists ){
            printf(""Exists:val:%d\n"", arr2[i].mystery_value);
        }else{
            printf(""[Pretend_I_Dont_Exist]\n"");
        };
    }

    printf(""[END:main]\n"");
} //[[main]____________________________________]//

/** ****************************************** ***
OUTPUT:
[BEG:main]
whatever: 0
whatever: 2
whatever: 4
whatever: 6
whatever: 8
whatever: 10
whatever: 12
whatever: 14
[Pretend_I_Dont_Exist]
Exists:val:0
[Pretend_I_Dont_Exist]
Exists:val:0
[Pretend_I_Dont_Exist]
Exists:val:0
[Pretend_I_Dont_Exist]
Exists:val:0
[Pretend_I_Dont_Exist]
Exists:val:0
[Pretend_I_Dont_Exist]
Exists:val:0
[Pretend_I_Dont_Exist]
Exists:val:0
[Pretend_I_Dont_Exist]
Exists:val:0
[END:main]
*** ****************************************** **/
</code></pre>

<p>While I am at it. If you want to run from the command line, name the file:
""NAE.C99"", then create a bash file called ""NAE.SH"" and put this into it.
Double click the script to run it, or use ""./NAE.SH"" where it resides in your
git bash terminal.</p>

<pre><code>##################################################
############################# SC[ hkmf-strict ] ##
##################################################
base_name_no_extension=""NAE""
##################################################
MY_COMMAND_STRING=$(cat &lt;&lt; GCC_COMMAND_01
    gcc                                     
    -x c                                    
    -c $base_name_no_extension.C99          
    -o my_object_file.o                     
    -m64                                    
GCC_COMMAND_01
)                                       
C=$MY_COMMAND_STRING  ############################
C=$C""-Werror        "" ## WarningsAreErrors      ##
C=$C""-Wfatal-errors "" ## StopAtFirstError       ##
C=$C""-Wpedantic     "" ## UseStrictISO_C         ##
C=$C""-Wall          "" ## WarnAboutAnyWeirdCode  ##
C=$C""-Wextra        "" ## ""-Wall"" WarningsExtra  ##
C=$C""-std=c99       "" ## VersionOf_C_ToUse      ##
MY_COMMAND_STRING=$C  ############################

echo $MY_COMMAND_STRING
     $MY_COMMAND_STRING

C1="" gcc -o EXE.exe my_object_file.o ""    
C2="" ./EXE.exe                       ""    
C3="" rm my_object_file.o             ""    
C4="" rm EXE.exe                      ""  
$C1 &amp;&amp; echo ""OK:""$C1 || ""FAIL:$C1""
$C2 &amp;&amp; echo ""OK:""$C2 || ""FAIL:$C2""
$C3 &amp;&amp; echo ""OK:""$C3 || ""FAIL:$C3""
$C4 &amp;&amp; echo ""OK:""$C4 || ""FAIL:$C4""
##################################################
read -p ""[END_OF_BUILD_SCRIPT:PressAnyKey]:""
##################################################
############################# SC[ hkmf-strict ] ##
##################################################
</code></pre>

<p>This is <strong>C99</strong> code by the way. I try to write it avoiding any C99 specific features though.</p>
",0
56773342,56768780,1,"<p>This seems to be a pure design problem. </p>

<p>The warning/error ""control reaches end of non-void function"" isn't the problem, it is rather just an indicator telling you where the actual problem is.</p>

<p>You could/should simply rewrite the function as</p>

<pre><code>void *get_memory (void) 
{
  void *temp = malloc(100);
  if(temp != NULL)
  {
    // do stuff
  }

  return temp;
}
</code></pre>

<p>And leave error handling to the caller. Because it is not an allocation function's job to terminate the application - that's bad design. </p>

<p>Alternative version with detailed error handling:</p>

<pre><code>typedef enum
{
  OK,
  ERR_OUTOFMEMORY,
  ...
} err_t;

err_t get_memory (void** mem) 
{
  *mem = malloc(100);
  if(*mem == NULL)
  {
    return ERR_OUTOFMEMORY;
  }

  // do stuff

  return OK;
}
</code></pre>
",6
